-1.0545,0.73771,-2.0676,-3.1239,0,0,0,0,0
-2.9522,-1.388,0.50783,3.1311,0,0,0,0,0
-0.94501,-0.92545,2.3993,-1.2904,0,0,0,0,0
-2.7061,-0.99804,-0.84686,-2.3351,0,0,0,0,0
0.82417,1.4198,-0.68329,-1.9647,0,0,0,0,0
3.0275,3.0006,-2.0011,-2.6519,0,0,0,0,0
-1.6025,-2.3197,-1.1995,2.243,0,0,0,0,0
-0.77153,-0.35311,0.40007,-0.66211,0,0,0,0,0
1.9291,2.7912,1.3351,0.28104,0,0,0,0,0
0.56183,1.5519,-1.6396,-2.2305,0,0,0,0,0
-1.7102,2.8212,-2.521,2.4387,0,0,0,0,0
2.6639,-0.48543,-2.6442,-2.6989,0,0,0,0,0
0.56614,-1.759,-2.5217,-0.24423,0,0,0,0,0
-2.3144,2.8773,2.5939,2.5389,0,0,0,0,0
3.0061,0.38965,0.088245,0.56816,0,0,0,0,0
2.3767,2.7513,-0.089019,0.6349,0,0,0,0,0
-2.9057,-2.5214,-0.79794,1.4617,0,0,0,0,0
-2.5115,-2.9041,-2.2023,-3.0771,0,0,0,0,0
3.142,-0.112,-2.9189,-0.59883,0,0,0,0,0
2.3305,1.9446,2.3524,2.1154,0,0,0,0,0
-1.8067,2.3403,-3.0705,-1.7917,0,0,0,0,0
1.7249,3.0383,0.48806,-1.4109,0,0,0,0,0
2.7516,-0.025671,1.9724,0.06685,0,0,0,0,0
0.20394,-1.7052,0.13852,2.4714,0,0,0,0,0
1.8293,0.15897,1.8034,-2.4052,0,0,0,0,0
1.8836,1.4463,-0.13033,1.5378,0,0,0,0,0
2.2918,2.3073,-1.1377,-1.7669,0,0,0,0,0
1.5098,-2.0487,-2.8553,2.1045,0,0,0,0,0
-1.1691,-1.0047,-0.74734,-0.72402,0,0,0,0,0
-2.6084,0.24479,-2.0704,2.6742,0,0,0,0,0
3.1311,2.1775,-3.0149,-2.7688,0,0,0,0,0
3.101,-2.1509,-1.5567,0.99068,0,0,0,0,0
-1.6151,0.27941,1.7199,-2.1041,0,0,0,0,0
0.70587,-2.9781,0.51845,3.0114,0,0,0,0,0
-2.5095,-0.70844,-2.3776,1.9036,0,0,0,0,0
0.061393,-1.7918,2.6727,0.86915,0,0,0,0,0
1.1109,2.5443,2.3982,1.5727,0,0,0,0,0
1.2221,0.8696,2.1174,-2.5464,0,0,0,0,0
2.2551,0.34111,2.1696,0.57864,0,0,0,0,0
-2.2877,-0.064029,-1.8827,2.5329,0,0,0,0,0
2.4109,-3.1163,1.069,2.8933,0,0,0,0,0
2.3975,-2.2135,-0.091488,-2.5696,0,0,0,0,0
1.107,-0.062192,0.13352,0.22913,0,0,0,0,0
0.93214,-0.86119,1.4944,-0.78794,0,0,0,0,0
1.7469,-0.17991,2.5894,0.75127,0,0,0,0,0
1.029,-0.10021,1.9327,-1.2142,0,0,0,0,0
-0.24181,2.1441,2.3884,1.6547,0,0,0,0,0
1.0882,0.28614,1.3453,2.6428,0,0,0,0,0
3.0548,-0.51654,2.5167,1.3169,0,0,0,0,0
0.50657,0.58786,1.9588,-2.6263,0,0,0,0,0
1.4643,-1.6752,2.9995,-0.19264,0,0,0,0,0
-2.6096,-2.1608,-2.4558,-1.6231,0,0,0,0,0
2.1823,2.4581,1.7,-2.8021,0,0,0,0,0
0.9331,-1.7473,2.8946,-1.7713,0,0,0,0,0
-0.73723,2.2564,-1.7005,-1.4381,0,0,0,0,0
2.8771,-2.8744,1.0664,3.1258,0,0,0,0,0
1.5476,-2.2014,1.3018,2.6178,0,0,0,0,0
-0.18626,2.3899,-0.98216,-1.9669,0,0,0,0,0
-1.9417,1.8261,2.8331,-1.4424,0,0,0,0,0
1.6003,0.99422,2.9737,2.4163,0,0,0,0,0
2.1858,-2.4352,-0.70598,2.5281,0,0,0,0,0
2.062,1.8575,-1.2099,-2.415,0,0,0,0,0
-2.9163,-0.044857,-0.21017,2.6675,0,0,0,0,0
-2.3361,0.81861,1.7446,-3.1,0,0,0,0,0
-1.876,-2.6201,1.7761,0.022431,0,0,0,0,0
2.71,0.28332,-2.2366,-0.94058,0,0,0,0,0
1.8131,-1.6843,-2.4866,-1.7579,0,0,0,0,0
-0.50793,0.85419,-2.9556,1.9008,0,0,0,0,0
-0.9473,1.2072,-0.48273,1.5087,0,0,0,0,0
-0.82043,-2.6815,1.1781,1.4801,0,0,0,0,0
1.8493,1.1167,1.971,2.9057,0,0,0,0,0
1.0707,-1.492,-1.7491,0.65705,0,0,0,0,0
-1.5402,2.7169,3.0466,-2.0496,0,0,0,0,0
1.2047,2.1451,-3.0643,0.53868,0,0,0,0,0
1.0257,-0.16095,-0.73867,-1.209,0,0,0,0,0
-0.93244,0.029325,-1.3046,2.855,0,0,0,0,0
-1.7503,0.97384,2.4732,-1.4787,0,0,0,0,0
-1.3075,2.0945,2.0401,0.27796,0,0,0,0,0
0.28271,2.9131,-0.1727,0.34064,0,0,0,0,0
0.52328,-0.7456,-0.56366,-1.2593,0,0,0,0,0
1.7836,1.1697,-0.63649,-0.19355,0,0,0,0,0
3.0664,2.4355,-0.83793,0.33239,0,0,0,0,0
2.8352,-0.11414,-1.5166,-0.13951,0,0,0,0,0
2.2166,-2.3505,-2.8779,-3.0979,0,0,0,0,0
-2.6993,2.2226,0.98994,-2.5492,0,0,0,0,0
0.96489,-2.9983,-2.5313,2.3653,0,0,0,0,0
2.2009,-1.9366,-2.1242,-2.422,0,0,0,0,0
-0.34733,0.98294,-2.767,-0.68757,0,0,0,0,0
2.0965,2.6279,-0.15191,-0.65856,0,0,0,0,0
2.8464,-0.3857,2.1262,2.2283,0,0,0,0,0
2.7798,-2.1094,1.596,0.25693,0,0,0,0,0
-1.0748,2.2196,-0.67989,0.11072,0,0,0,0,0
1.0471,-0.63328,-2.9805,0.26307,0,0,0,0,0
-2.7453,-1.0892,1.464,-2.9516,0,0,0,0,0
-0.35428,2.1116,-0.3751,2.6869,0,0,0,0,0
-0.075576,3.1089,1.0492,-1.0516,0,0,0,0,0
-2.186,-2.9604,-1.8082,0.13962,0,0,0,0,0
-1.921,-1.7108,-1.0369,-2.3423,0,0,0,0,0
0.40506,2.6746,0.47573,-2.3724,0,0,0,0,0
1.7077,-1.4252,0.3721,2.4466,0,0,0,0,0
2.6471,1.3632,-2.0674,-2.5126,0,0,0,0,0
-0.9274,-0.85593,-0.32435,2.474,0,0,0,0,0
0.71468,2.4458,0.28323,0.95941,0,0,0,0,0
-2.7548,0.2026,0.099974,-0.94859,0,0,0,0,0
0.93064,-1.7846,-2.2032,-2.4622,0,0,0,0,0
-1.3466,-3.0292,1.1109,-1.7863,0,0,0,0,0
0.081177,2.0841,0.96873,-1.3424,0,0,0,0,0
1.5772,-0.59688,2.1005,-2.4693,0,0,0,0,0
-0.82164,-1.9698,-1.568,2.8961,0,0,0,0,0
-2.6031,1.6966,0.12944,-0.96298,0,0,0,0,0
-2.6567,1.4024,2.3824,-1.2775,0,0,0,0,0
0.92226,-2.9488,-2.2689,2.8559,0,0,0,0,0
2.1519,-1.6684,1.1454,-0.011048,0,0,0,0,0
1.1681,0.24857,1.9247,2.8276,0,0,0,0,0
-3.105,0.52958,-1.3619,-2.9225,0,0,0,0,0
-2.1022,3.1219,-1.0446,-3.0456,0,0,0,0,0
1.5241,0.82205,-2.6795,-1.6463,0,0,0,0,0
2.3076,-1.2639,-2.7068,-1.7079,0,0,0,0,0
0.36475,-0.80542,-1.9247,0.31773,0,0,0,0,0
2.9413,-0.35312,-0.72087,0.45309,0,0,0,0,0
-1.4005,3.0266,2.0165,0.85254,0,0,0,0,0
0.26007,1.2156,2.3741,-1.5849,0,0,0,0,0
0.95769,0.62189,-0.62357,2.8236,0,0,0,0,0
2.0768,0.72679,0.6004,-3.0202,0,0,0,0,0
2.1261,-2.4558,0.29885,-1.5497,0,0,0,0,0
-0.30806,-2.5078,-0.60745,-2.0518,0,0,0,0,0
0.0032829,-2.634,0.20231,-0.30266,0,0,0,0,0
1.7959,0.53034,-1.1458,-3.0185,0,0,0,0,0
-1.1805,0.71489,2.7927,-1.0686,0,0,0,0,0
-1.6661,1.0229,-0.44911,-0.78242,0,0,0,0,0
2.2284,-1.1491,2.5227,-1.5045,0,0,0,0,0
-0.38292,1.7992,1.4831,-1.8282,0,0,0,0,0
0.7283,0.90369,2.995,-2.4266,0,0,0,0,0
-0.22314,-1.0787,0.97676,0.55007,0,0,0,0,0
-0.63897,-2.7737,-2.5759,1.7729,0,0,0,0,0
-1.5695,2.952,0.40941,-0.99851,0,0,0,0,0
2.8455,-0.68669,1.2684,-3.1217,0,0,0,0,0
0.93496,-2.7972,-3.032,0.48534,0,0,0,0,0
-3.129,1.7826,-2.4501,0.30563,0,0,0,0,0
-1.5867,-1.6003,0.61425,0.93126,0,0,0,0,0
2.9219,2.0757,1.7119,-0.8046,0,0,0,0,0
-1.7624,-1.0674,-1.7828,-3.0759,0,0,0,0,0
-1.3176,1.4876,-2.7861,-2.5025,0,0,0,0,0
-1.3898,-0.1999,-2.4553,-1.6964,0,0,0,0,0
1.4913,2.9195,2.9895,-2.8701,0,0,0,0,0
-0.47508,-0.30787,1.902,0.98881,0,0,0,0,0
1.4033,-0.94203,1.2941,0.67436,0,0,0,0,0
-0.96468,1.8547,-2.0834,-2.7828,0,0,0,0,0
-0.29731,1.8925,-2.5424,-1.7619,0,0,0,0,0
2.0473,1.1351,-2.3841,-2.1877,0,0,0,0,0
-3.0428,1.9141,1.6384,-1.3566,0,0,0,0,0
-1.4895,0.54866,1.046,2.5021,0,0,0,0,0
-0.28234,-1.675,-1.4352,-0.66014,0,0,0,0,0
2.5017,1.077,-1.1463,-2.5556,0,0,0,0,0
-1.3359,0.24608,-1.9558,1.951,0,0,0,0,0
-2.5252,-0.90318,0.47216,-0.67961,0,0,0,0,0
-0.52402,-0.36959,2.4928,1.25,0,0,0,0,0
0.89123,-1.6117,-2.932,2.6382,0,0,0,0,0
0.46057,1.1952,1.7636,1.3465,0,0,0,0,0
-0.42198,1.4959,-2.8993,1.3215,0,0,0,0,0
2.5651,-0.89134,-2.9659,1.3465,0,0,0,0,0
0.2884,0.96011,-0.42403,-1.3882,0,0,0,0,0
2.9977,2.9013,0.96404,2.1399,0,0,0,0,0
1.6748,1.1381,-0.80416,-2.9247,0,0,0,0,0
-2.0624,2.8623,2.1652,1.7851,0,0,0,0,0
2.1651,2.3144,-2.0947,-2.9453,0,0,0,0,0
-0.54883,-3.0978,2.2078,0.42989,0,0,0,0,0
1.3693,0.20539,2.2335,-2.99,0,0,0,0,0
1.8633,-2.9016,2.5561,-0.56898,0,0,0,0,0
-0.5156,-0.22669,0.73961,3.1052,0,0,0,0,0
1.0578,-2.7147,2.1388,-1.4071,0,0,0,0,0
-2.5602,-0.070948,-2.9336,0.44594,0,0,0,0,0
2.948,1.6179,2.1493,2.5422,0,0,0,0,0
-0.050328,-2.3992,2.9451,-2.8274,0,0,0,0,0
2.4339,1.7525,-0.19382,2.5715,0,0,0,0,0
0.88119,-0.44023,2.0561,-1.9069,0,0,0,0,0
2.7902,-1.7755,-1.347,1.659,0,0,0,0,0
-0.26137,1.3755,2.4901,-0.060871,0,0,0,0,0
2.7915,-2.9589,-0.38904,2.4818,0,0,0,0,0
-0.37558,-1.9073,2.622,-2.4956,0,0,0,0,0
0.30338,-2.4512,1.3974,-2.6332,0,0,0,0,0
-1.1241,0.67326,-2.1478,-0.10967,0,0,0,0,0
-2.9817,0.60082,2.1731,-2.4292,0,0,0,0,0
-1.2925,-2.2458,-1.9446,1.9997,0,0,0,0,0
1.6722,-2.0744,1.6588,-1.9569,0,0,0,0,0
-0.27776,-2.6034,-1.3626,2.1489,0,0,0,0,0
1.8946,-1.156,1.3591,-0.21917,0,0,0,0,0
1.9522,-2.52,0.47539,-1.3562,0,0,0,0,0
0.093803,-2.1465,2.0268,-1.9173,0,0,0,0,0
0.058422,-3.1342,2.8349,0.38739,0,0,0,0,0
0.71113,-1.952,0.64404,-2.3961,0,0,0,0,0
0.85946,-2.021,1.0899,1.5725,0,0,0,0,0
0.20039,0.32186,-2.6341,-2.9954,0,0,0,0,0
1.2227,-2.6219,0.15717,-0.2305,0,0,0,0,0
-0.12543,0.51867,-2.774,-2.5306,0,0,0,0,0
-1.9061,-2.2994,-2.8881,-2.4955,0,0,0,0,0
-0.7719,0.53329,1.4686,2.714,0,0,0,0,0
-1.6944,-0.005884,2.6719,2.9692,0,0,0,0,0
-1.7289,-2.0236,-0.56067,2.5878,0,0,0,0,0
0.17926,3.0612,0.69285,2.4258,0,0,0,0,0
0.34665,-2.5729,-1.5138,-2.9109,0,0,0,0,0
1.1948,-0.25064,2.9607,-1.7664,0,0,0,0,0
-1.7366,-1.223,1.3223,2.8529,0,0,0,0,0
0.80523,-1.5517,2.5041,0.0075222,0,0,0,0,0
1.1821,-2.7222,2.7669,2.6594,0,0,0,0,0
1.9945,0.82691,-1.892,2.2997,0,0,0,0,0
0.39837,-2.6693,1.9613,0.39081,0,0,0,0,0
0.11094,0.47259,1.1338,2.7749,0,0,0,0,0
1.5908,3.1001,-2.3021,-0.39164,0,0,0,0,0
0.62054,-0.33141,1.9888,1.9464,0,0,0,0,0
2.4455,-2.0814,-2.3093,2.4699,0,0,0,0,0
-0.80658,-1.1721,2.876,1.5713,0,0,0,0,0
-0.87867,0.78423,-0.83259,-2.4104,0,0,0,0,0
-0.85492,-0.039751,-1.0936,1.1059,0,0,0,0,0
-0.074828,1.9531,1.644,0.19835,0,0,0,0,0
-2.8441,-1.1324,2.2973,-0.66745,0,0,0,0,0
1.1893,-2.7593,-0.079825,0.66949,0,0,0,0,0
-0.72791,0.36633,-0.58654,1.7266,0,0,0,0,0
-0.21304,1.8382,-1.8559,-3.0348,0,0,0,0,0
-2.0034,-0.70957,-1.0081,-0.45479,0,0,0,0,0
1.5381,-2.8464,1.9078,1.9591,0,0,0,0,0
2.4626,0.39641,0.35083,2.957,0,0,0,0,0
-3.0351,-0.43441,0.82607,-1.3691,0,0,0,0,0
-2.5388,1.357,2.7272,2.7811,0,0,0,0,0
1.7177,-1.4067,-0.55165,-2.7676,0,0,0,0,0
0.19218,0.091864,-0.054399,1.2194,0,0,0,0,0
-1.3222,-0.1913,-0.64961,-0.69194,0,0,0,0,0
2.6389,-0.51768,-0.79067,-0.36143,0,0,0,0,0
-2.1123,2.3593,3.0186,0.84739,0,0,0,0,0
1.6232,-2.9567,0.85375,1.4819,0,0,0,0,0
2.0429,3.0113,-1.1822,-1.0774,0,0,0,0,0
1.2557,2.5129,-1.2095,-2.0151,0,0,0,0,0
-0.20632,-1.051,3.0753,2.5497,0,0,0,0,0
0.14753,1.8339,-1.713,2.7083,0,0,0,0,0
0.046514,-2.2059,-2.2122,0.70545,0,0,0,0,0
-2.1244,-1.0633,-1.3254,-1.1145,0,0,0,0,0
2.3891,1.3869,-1.7824,-0.95198,0,0,0,0,0
0.49395,0.79146,-1.3955,0.82761,0,0,0,0,0
1.619,-0.63798,1.6289,-3.0346,0,0,0,0,0
0.67302,-2.7125,-3.1147,-1.5896,0,0,0,0,0
-2.8867,2.4419,-2.4635,-1.2006,0,0,0,0,0
-2.4798,2.9445,0.48245,-2.8688,0,0,0,0,0
-2.9222,1.7131,-3.1392,1.0902,0,0,0,0,0
0.51967,-2.3176,-1.3227,-2.9608,0,0,0,0,0
-2.4512,3.1017,0.34817,2.4585,0,0,0,0,0
-2.3113,-1.6268,-0.018672,-2.0208,0,0,0,0,0
0.63516,-2.0611,-0.75439,-0.1306,0,0,0,0,0
-2.4903,3.0555,-1.4703,-2.2127,0,0,0,0,0
2.3172,0.659,-2.1402,-2.0092,0,0,0,0,0
1.8195,2.7647,2.1275,1.0938,0,0,0,0,0
-2.7409,-2.1256,-0.37907,-0.26347,0,0,0,0,0
-0.066314,1.4017,-2.614,-0.92276,0,0,0,0,0
-2.9953,-2.9342,-2.0354,2.2677,0,0,0,0,0
-2.5247,2.7601,-1.688,-0.78074,0,0,0,0,0
1.3468,0.34787,-0.11013,-2.3615,0,0,0,0,0
-0.65359,2.6754,2.3643,2.7611,0,0,0,0,0
0.3845,0.2298,-1.1418,1.3902,0,0,0,0,0
0.58992,-1.0453,-0.15003,2.7936,0,0,0,0,0
2.2007,-2.6476,1.2438,-3.0119,0,0,0,0,0
-2.7702,-1.5366,-0.32641,-1.6475,0,0,0,0,0
-0.48604,2.4174,0.82689,-2.061,0,0,0,0,0
-1.7732,0.92046,1.1381,-3.0504,0,0,0,0,0
-0.86813,0.50282,2.045,-1.2194,0,0,0,0,0
2.3654,-1.062,1.9313,-2.5529,0,0,0,0,0
-2.0915,2.3489,1.811,1.797,0,0,0,0,0
1.7882,3.0002,-1.3304,2.047,0,0,0,0,0
0.44851,-2.8938,-0.47409,0.36959,0,0,0,0,0
1.9178,-2.3464,-0.12955,3.0295,0,0,0,0,0
0.73619,2.0327,2.4296,1.8658,0,0,0,0,0
-1.5422,-0.62689,2.5419,0.33892,0,0,0,0,0
-1.5819,2.4374,-2.2917,-2.8015,0,0,0,0,0
-1.2719,-3.0936,-0.95552,1.5378,0,0,0,0,0
-1.7265,-2.7815,-2.2204,1.2147,0,0,0,0,0
1.7884,-2.1679,-2.9163,-1.9379,0,0,0,0,0
2.5406,-3.0551,-2.1973,2.7076,0,0,0,0,0
0.67267,-0.041062,-2.5348,1.0382,0,0,0,0,0
0.16634,-1.8754,-1.3844,-1.9962,0,0,0,0,0
-1.8595,1.995,-3.0352,-1.7183,0,0,0,0,0
-2.136,1.4004,-1.1226,2.1635,0,0,0,0,0
-0.99461,0.54979,-2.2482,-0.026086,0,0,0,0,0
-1.5023,2.2648,-2.4153,0.13367,0,0,0,0,0
1.7799,-1.1319,-2.8544,-0.8285,0,0,0,0,0
-2.3194,1.968,-3.13,1.213,0,0,0,0,0
0.74405,-2.0648,3.1023,-1.6683,0,0,0,0,0
2.6975,-1.6741,-1.5799,0.69269,0,0,0,0,0
-2.2848,-0.28992,2.9709,0.54153,0,0,0,0,0
0.67545,2.5897,-1.4522,1.4879,0,0,0,0,0
-0.16565,1.9858,-2.6168,-1.4586,0,0,0,0,0
2.1452,-0.309,-1.2927,-0.073939,0,0,0,0,0
2.0494,0.43249,3.0098,-0.38486,0,0,0,0,0
-1.9816,-1.814,-0.86878,0.35525,0,0,0,0,0
2.046,1.9146,-1.7861,1.8113,0,0,0,0,0
-2.5902,0.24239,-0.2404,1.8011,0,0,0,0,0
2.7023,1.6699,-1.2032,1.4255,0,0,0,0,0
0.44701,-0.13912,0.28161,2.2226,0,0,0,0,0
0.038345,1.666,0.089753,-0.14604,0,0,0,0,0
-1.9746,1.494,1.1978,-0.8365,0,0,0,0,0
-2.3651,-2.7399,-2.5961,0.40643,0,0,0,0,0
-0.75856,-2.2082,2.7939,-1.64,0,0,0,0,0
1.728,-0.7865,2.6701,0.15604,0,0,0,0,0
-1.7303,-3.0512,0.7633,-1.5316,0,0,0,0,0
-2.2734,1.7197,2.7887,0.013499,0,0,0,0,0
0.54261,0.094623,0.55536,2.5787,0,0,0,0,0
2.8084,-0.28149,1.9108,2.3899,0,0,0,0,0
-1.4588,3.074,-2.7629,-1.6563,0,0,0,0,0
-0.44068,-2.9076,0.55117,0.9099,0,0,0,0,0
3.0624,2.3286,0.78807,1.8762,0,0,0,0,0
-2.873,-2.9266,2.9126,-2.363,0,0,0,0,0
-0.090791,2.1854,-2.9979,-1.3782,0,0,0,0,0
-1.5436,1.5389,-2.248,0.26747,0,0,0,0,0
3.0636,2.2969,-1.7034,-1.4511,0,0,0,0,0
-3.0501,1.0338,-0.031608,-1.6043,0,0,0,0,0
2.0459,-2.2206,2.9968,2.4983,0,0,0,0,0
-0.97934,-1.2228,2.6881,0.43813,0,0,0,0,0
-0.59202,0.65537,2.0862,-1.8593,0,0,0,0,0
0.99125,1.0736,0.54415,0.6979,0,0,0,0,0
-2.6045,2.8517,2.8468,0.51023,0,0,0,0,0
1.2426,-0.76808,-2.5674,1.9195,0,0,0,0,0
-2.1899,0.79813,2.3645,1.7412,0,0,0,0,0
-0.082676,-1.3651,0.37133,-2.6627,0,0,0,0,0
-1.2812,-2.1347,1.1595,-3.1153,0,0,0,0,0
2.0326,-2.8338,1.5945,-2.996,0,0,0,0,0
-0.71971,0.12974,-2.3988,0.79463,0,0,0,0,0
-1.2358,1.296,1.6702,-2.7764,0,0,0,0,0
-1.253,-0.33555,-2.811,3.0147,0,0,0,0,0
1.525,2.4201,3.0613,-1.7562,0,0,0,0,0
1.1999,2.764,2.2884,0.42833,0,0,0,0,0
-0.88261,-0.85552,-2.5806,-0.048384,0,0,0,0,0
-0.35789,-1.0709,3.0157,0.30689,0,0,0,0,0
1.2214,1.3991,-1.2037,-2.5828,0,0,0,0,0
0.5509,-0.90648,0.81824,0.31646,0,0,0,0,0
2.5106,-1.3168,-1.6039,-2.6377,0,0,0,0,0
2.0509,1.4509,0.45571,-2.3705,0,0,0,0,0
-0.49637,-1.5107,-2.3818,-1.9648,0,0,0,0,0
2.7499,-1.3994,0.060923,-1.0599,0,0,0,0,0
0.42262,-0.073507,-2.528,1.7409,0,0,0,0,0
1.4243,-2.606,-3.0531,0.0022317,0,0,0,0,0
-2.5305,-3.0583,0.95625,-0.19373,0,0,0,0,0
1.1867,-1.5215,0.58595,1.1265,0,0,0,0,0
-1.8168,-3.109,2.0758,-0.96567,0,0,0,0,0
2.8276,-1.9795,-0.0065243,0.98671,0,0,0,0,0
-0.9391,2.6164,-0.8185,1.5812,0,0,0,0,0
0.84712,2.0046,0.72623,-0.16232,0,0,0,0,0
2.8013,1.3702,-0.080269,-0.67566,0,0,0,0,0
-2.2123,0.45826,-2.0463,-1.1464,0,0,0,0,0
2.8879,1.6848,1.0436,-0.336,0,0,0,0,0
-1.7817,-0.074958,-2.3498,-0.40628,0,0,0,0,0
0.80408,-2.2513,2.8716,1.826,0,0,0,0,0
0.37078,-0.42542,2.8033,-1.8732,0,0,0,0,0
1.6526,-2.6073,0.48099,1.4844,0,0,0,0,0
-1.3575,1.205,-1.4093,2.0225,0,0,0,0,0
-0.42892,0.099863,2.6011,-1.7531,0,0,0,0,0
-2.5243,2.7,-1.2877,-2.6881,0,0,0,0,0
-1.3011,-2.8548,-2.9005,1.7114,0,0,0,0,0
2.7262,-3.1042,-0.68731,-0.12701,0,0,0,0,0
2.6218,-1.4622,1.5938,2.7784,0,0,0,0,0
2.5962,0.13886,0.34945,1.5074,0,0,0,0,0
-2.3414,0.69536,-0.79873,2.9841,0,0,0,0,0
1.2033,-0.14919,-2.9859,0.15702,0,0,0,0,0
2.8245,3.1216,1.4431,-0.22837,0,0,0,0,0
2.5667,-1.709,-1.2248,1.2317,0,0,0,0,0
-2.0481,0.83929,-2.9645,0.66419,0,0,0,0,0
1.7433,-1.0066,2.9957,0.64569,0,0,0,0,0
2.744,-0.83303,-0.65217,-2.4704,0,0,0,0,0
2.0104,-1.2472,-3.0021,-2.9825,0,0,0,0,0
2.8024,1.8434,0.87388,0.088056,0,0,0,0,0
-2.79,-0.49161,-2.4638,1.0576,0,0,0,0,0
-0.11833,2.2824,-1.3922,2.0516,0,0,0,0,0
-1.3144,-1.9912,-2.2468,-2.6732,0,0,0,0,0
1.4018,2.6493,1.1813,2.5277,0,0,0,0,0
-1.9221,0.3959,-1.7417,0.82928,0,0,0,0,0
0.73213,-0.66696,-0.47537,-2.7864,0,0,0,0,0
-1.0084,0.89149,0.050281,2.4495,0,0,0,0,0
-1.1482,0.37323,0.75374,0.13018,0,0,0,0,0
-2.3628,-0.74382,-1.6554,-0.22671,0,0,0,0,0
-2.6712,2.6632,-1.3527,-0.7489,0,0,0,0,0
-0.47552,-2.4245,-0.64345,3.1197,0,0,0,0,0
-1.2153,-0.97121,2.1228,-0.7447,0,0,0,0,0
1.3462,-2.2542,-1.2241,-0.77042,0,0,0,0,0
0.5273,0.93349,-2.7501,0.80656,0,0,0,0,0
-2.5245,-2.2824,-1.5814,1.6572,0,0,0,0,0
-0.41614,0.2662,0.33546,-2.9,0,0,0,0,0
2.6328,0.24778,2.7589,-0.47455,0,0,0,0,0
1.0151,1.679,-1.4642,-0.70204,0,0,0,0,0
-0.11506,2.4403,0.51515,0.034569,0,0,0,0,0
2.6936,-2.116,0.67413,-0.27883,0,0,0,0,0
2.4486,0.021649,1.8839,-1.3797,0,0,0,0,0
3.036,-2.568,-0.30039,-0.0043002,0,0,0,0,0
-0.40664,-2.3705,0.44256,2.8187,0,0,0,0,0
-0.012962,-0.84737,-2.6131,2.2512,0,0,0,0,0
0.96065,1.6958,0.50801,-2.3313,0,0,0,0,0
-2.6316,0.48045,-0.3927,2.341,0,0,0,0,0
-2.8588,-1.5522,-0.1066,-2.9993,0,0,0,0,0
-0.55918,0.061507,1.554,-0.98508,0,0,0,0,0
2.2258,-1.7955,-0.88222,-1.2383,0,0,0,0,0
2.0191,1.8059,1.1327,1.3269,0,0,0,0,0
0.98852,1.6272,1.2691,-2.8651,0,0,0,0,0
-2.1145,-1.3933,-1.499,-2.0708,0,0,0,0,0
2.2148,2.2375,-0.40417,2.1842,0,0,0,0,0
-1.1628,1.6301,1.346,0.20241,0,0,0,0,0
2.4821,-2.314,0.0057878,-0.47229,0,0,0,0,0
-0.25887,0.71901,-1.7369,-0.12931,0,0,0,0,0
-1.3193,1.7285,-2.3545,-2.1568,0,0,0,0,0
-0.18163,1.0577,0.61878,2.3844,0,0,0,0,0
2.264,-2.0859,2.0294,-3.0481,0,0,0,0,0
-1.983,-1.0983,-3.1288,0.69209,0,0,0,0,0
-2.681,-1.6418,0.63554,-2.693,0,0,0,0,0
2.7927,-1.8331,1.285,-1.4434,0,0,0,0,0
2.1854,0.28333,-1.9838,2.7324,0,0,0,0,0
-1.918,2.1991,1.3929,-2.2821,0,0,0,0,0
-2.5873,2.9755,1.8526,0.17285,0,0,0,0,0
2.2075,0.037125,1.5729,-0.37318,0,0,0,0,0
-1.3161,-1.9645,-2.7416,0.79112,0,0,0,0,0
-1.5438,-2.6693,0.78395,2.3369,0,0,0,0,0
2.1205,0.34438,0.18189,-1.1896,0,0,0,0,0
-2.6545,0.072854,0.92749,0.5023,0,0,0,0,0
-1.2511,0.33039,1.6749,-0.5434,0,0,0,0,0
-3.0732,-1.3376,1.239,-0.4454,0,0,0,0,0
-2.0724,1.8706,2.3316,-2.0327,0,0,0,0,0
2.8307,-0.34509,1.2533,-2.776,0,0,0,0,0
-1.527,-0.43627,-1.5195,1.305,0,0,0,0,0
-1.7279,2.4689,-1.9176,-2.2676,0,0,0,0,0
2.2333,-2.7587,0.79553,-3.0039,0,0,0,0,0
1.4153,1.5248,-2.5079,-1.3529,0,0,0,0,0
0.15066,1.3214,-1.8983,-2.5822,0,0,0,0,0
2.0922,0.3645,0.61328,-1.3907,0,0,0,0,0
-2.8344,1.2356,-1.1351,-0.99353,0,0,0,0,0
-1.3805,2.3661,-0.018413,-2.6611,0,0,0,0,0
-1.9998,1.3598,0.74515,-2.4657,0,0,0,0,0
-0.90898,2.2802,1.5481,-0.34309,0,0,0,0,0
0.90951,-2.1376,-2.3176,-1.9966,0,0,0,0,0
0.085489,1.7269,0.3269,0.80256,0,0,0,0,0
-3.0277,1.0197,-1.215,-0.95876,0,0,0,0,0
-0.041277,0.22093,-0.98207,-1.9249,0,0,0,0,0
-3.0779,-0.71339,-2.2448,0.90602,0,0,0,0,0
1.0642,1.614,1.3588,-1.9323,0,0,0,0,0
-2.0233,-0.6471,1.8543,-0.88793,0,0,0,0,0
-0.84204,0.9472,-1.8155,-1.6513,0,0,0,0,0
2.3453,0.058525,-2.3269,-1.9552,0,0,0,0,0
-0.089054,1.7666,1.2445,-0.0014786,0,0,0,0,0
